min_contacts,min_channel_frac,max_channel_frac,max_mean_dist,max_dist,min_area,max_area,max_fill,min_ring_bg,max_ring_fg,min_cut_slenderness,min_cut_mean_image,max_cut_p90_grad,max_rank,top_k_per_image,num_rows,num_images,num_safe_useful,num_risk,safe_rate,risk_rate,mean_delta_dice,mean_delta_iou,mean_delta_recall,mean_delta_boundary_iou,mean_delta_boundary_f1,mean_delta_gap_region_fp_rate,mean_delta_component_count_mae,mean_delta_merged_pred_components,mean_cut_gt_fg_frac,mean_cut_gt_gap_frac,mean_cut_area,mean_cut_mean_dist_in,mean_cut_bg_channel_frac_after,mean_cut_bg_channel_border_contacts_after,passes_gate
3,0.1,0.65,1.75,3.0,8,16,1.0,0.35,0.6,2.0,0.0,,,1,9,9,5,5,0.5555555555555556,0.5555555555555556,2.899217237739187e-05,4.5229304112005066e-05,-5.9843580868277776e-05,1.013590006132164e-06,8.824493949309258e-06,-0.0002013447624456008,0.0,0.0,0.3194444444444444,0.5555555555555556,8.444444444444445,1.4240647210483643,0.5117178742342142,3.5555555555555554,False
3,0.1,0.65,1.75,3.0,8,24,1.0,0.35,0.6,2.0,0.0,,,1,9,9,5,5,0.5555555555555556,0.5555555555555556,2.899217237739187e-05,4.5229304112005066e-05,-5.9843580868277776e-05,1.013590006132164e-06,8.824493949309258e-06,-0.0002013447624456008,0.0,0.0,0.3194444444444444,0.5555555555555556,8.444444444444445,1.4240647210483643,0.5117178742342142,3.5555555555555554,False
3,0.2,0.65,1.55,2.0,8,16,1.0,0.35,0.6,2.0,0.0,,,1,9,9,5,5,0.5555555555555556,0.5555555555555556,2.899217237739187e-05,4.5229304112005066e-05,-5.9843580868277776e-05,1.013590006132164e-06,8.824493949309258e-06,-0.0002013447624456008,0.0,0.0,0.3194444444444444,0.5555555555555556,8.444444444444445,1.4240647210483643,0.5117178742342142,3.5555555555555554,False
3,0.2,0.65,1.55,2.0,8,16,1.0,0.35,0.75,2.0,0.0,,,1,9,9,5,5,0.5555555555555556,0.5555555555555556,2.899217237739187e-05,4.5229304112005066e-05,-5.9843580868277776e-05,1.013590006132164e-06,8.824493949309258e-06,-0.0002013447624456008,0.0,0.0,0.3194444444444444,0.5555555555555556,8.444444444444445,1.4240647210483643,0.5117178742342142,3.5555555555555554,False
3,0.2,0.65,1.55,2.0,8,24,1.0,0.35,0.6,2.0,0.0,,,1,9,9,5,5,0.5555555555555556,0.5555555555555556,2.899217237739187e-05,4.5229304112005066e-05,-5.9843580868277776e-05,1.013590006132164e-06,8.824493949309258e-06,-0.0002013447624456008,0.0,0.0,0.3194444444444444,0.5555555555555556,8.444444444444445,1.4240647210483643,0.5117178742342142,3.5555555555555554,False
3,0.2,0.65,1.55,2.0,8,24,1.0,0.35,0.75,2.0,0.0,,,1,9,9,5,5,0.5555555555555556,0.5555555555555556,2.899217237739187e-05,4.5229304112005066e-05,-5.9843580868277776e-05,1.013590006132164e-06,8.824493949309258e-06,-0.0002013447624456008,0.0,0.0,0.3194444444444444,0.5555555555555556,8.444444444444445,1.4240647210483643,0.5117178742342142,3.5555555555555554,False
3,0.2,0.65,1.55,3.0,8,16,1.0,0.35,0.6,2.0,0.0,,,1,9,9,5,5,0.5555555555555556,0.5555555555555556,2.899217237739187e-05,4.5229304112005066e-05,-5.9843580868277776e-05,1.013590006132164e-06,8.824493949309258e-06,-0.0002013447624456008,0.0,0.0,0.3194444444444444,0.5555555555555556,8.444444444444445,1.4240647210483643,0.5117178742342142,3.5555555555555554,False
3,0.2,0.65,1.55,3.0,8,24,1.0,0.35,0.6,2.0,0.0,,,1,9,9,5,5,0.5555555555555556,0.5555555555555556,2.899217237739187e-05,4.5229304112005066e-05,-5.9843580868277776e-05,1.013590006132164e-06,8.824493949309258e-06,-0.0002013447624456008,0.0,0.0,0.3194444444444444,0.5555555555555556,8.444444444444445,1.4240647210483643,0.5117178742342142,3.5555555555555554,False
3,0.2,0.65,1.75,2.0,8,16,1.0,0.35,0.6,2.0,0.0,,,1,9,9,5,5,0.5555555555555556,0.5555555555555556,2.899217237739187e-05,4.5229304112005066e-05,-5.9843580868277776e-05,1.013590006132164e-06,8.824493949309258e-06,-0.0002013447624456008,0.0,0.0,0.3194444444444444,0.5555555555555556,8.444444444444445,1.4240647210483643,0.5117178742342142,3.5555555555555554,False
3,0.2,0.65,1.75,2.0,8,16,1.0,0.35,0.75,2.0,0.0,,,1,9,9,5,5,0.5555555555555556,0.5555555555555556,2.899217237739187e-05,4.5229304112005066e-05,-5.9843580868277776e-05,1.013590006132164e-06,8.824493949309258e-06,-0.0002013447624456008,0.0,0.0,0.3194444444444444,0.5555555555555556,8.444444444444445,1.4240647210483643,0.5117178742342142,3.5555555555555554,False
3,0.2,0.65,1.75,2.0,8,24,1.0,0.35,0.6,2.0,0.0,,,1,9,9,5,5,0.5555555555555556,0.5555555555555556,2.899217237739187e-05,4.5229304112005066e-05,-5.9843580868277776e-05,1.013590006132164e-06,8.824493949309258e-06,-0.0002013447624456008,0.0,0.0,0.3194444444444444,0.5555555555555556,8.444444444444445,1.4240647210483643,0.5117178742342142,3.5555555555555554,False
3,0.2,0.65,1.75,2.0,8,24,1.0,0.35,0.75,2.0,0.0,,,1,9,9,5,5,0.5555555555555556,0.5555555555555556,2.899217237739187e-05,4.5229304112005066e-05,-5.9843580868277776e-05,1.013590006132164e-06,8.824493949309258e-06,-0.0002013447624456008,0.0,0.0,0.3194444444444444,0.5555555555555556,8.444444444444445,1.4240647210483643,0.5117178742342142,3.5555555555555554,False
3,0.2,0.65,1.75,3.0,8,16,1.0,0.35,0.6,2.0,0.0,,,1,9,9,5,5,0.5555555555555556,0.5555555555555556,2.899217237739187e-05,4.5229304112005066e-05,-5.9843580868277776e-05,1.013590006132164e-06,8.824493949309258e-06,-0.0002013447624456008,0.0,0.0,0.3194444444444444,0.5555555555555556,8.444444444444445,1.4240647210483643,0.5117178742342142,3.5555555555555554,False
3,0.2,0.65,1.75,3.0,8,24,1.0,0.35,0.6,2.0,0.0,,,1,9,9,5,5,0.5555555555555556,0.5555555555555556,2.899217237739187e-05,4.5229304112005066e-05,-5.9843580868277776e-05,1.013590006132164e-06,8.824493949309258e-06,-0.0002013447624456008,0.0,0.0,0.3194444444444444,0.5555555555555556,8.444444444444445,1.4240647210483643,0.5117178742342142,3.5555555555555554,False
4,0.1,0.65,1.55,2.0,8,32,1.0,0.35,0.6,2.0,0.0,0.12,,1,8,8,4,4,0.5,0.5,0.00013385567622198257,0.00022164993994101687,-6.037094462216215e-05,0.0007987852294712738,0.0008984059521490479,-0.0005018916846877876,0.0,0.0,0.13636363636363635,0.6136363636363636,13.0,1.4417541894405068,0.5347391307116435,4.0,False
4,0.1,0.65,1.55,2.0,8,32,1.0,0.35,0.75,2.0,0.0,0.12,,1,8,8,4,4,0.5,0.5,0.00013385567622198257,0.00022164993994101687,-6.037094462216215e-05,0.0007987852294712738,0.0008984059521490479,-0.0005018916846877876,0.0,0.0,0.13636363636363635,0.6136363636363636,13.0,1.4417541894405068,0.5347391307116435,4.0,False
4,0.1,0.65,1.55,3.0,8,32,1.0,0.35,0.6,2.0,0.0,0.12,,1,8,8,4,4,0.5,0.5,0.00013385567622198257,0.00022164993994101687,-6.037094462216215e-05,0.0007987852294712738,0.0008984059521490479,-0.0005018916846877876,0.0,0.0,0.13636363636363635,0.6136363636363636,13.0,1.4417541894405068,0.5347391307116435,4.0,False
4,0.1,0.65,1.75,2.0,8,32,1.0,0.35,0.6,2.0,0.0,0.12,,1,8,8,4,4,0.5,0.5,0.00013385567622198257,0.00022164993994101687,-6.037094462216215e-05,0.0007987852294712738,0.0008984059521490479,-0.0005018916846877876,0.0,0.0,0.13636363636363635,0.6136363636363636,13.0,1.4417541894405068,0.5347391307116435,4.0,False
4,0.1,0.65,1.75,2.0,8,32,1.0,0.35,0.75,2.0,0.0,0.12,,1,8,8,4,4,0.5,0.5,0.00013385567622198257,0.00022164993994101687,-6.037094462216215e-05,0.0007987852294712738,0.0008984059521490479,-0.0005018916846877876,0.0,0.0,0.13636363636363635,0.6136363636363636,13.0,1.4417541894405068,0.5347391307116435,4.0,False
4,0.1,0.65,1.75,3.0,8,32,1.0,0.35,0.6,2.0,0.0,0.12,,1,8,8,4,4,0.5,0.5,0.00013385567622198257,0.00022164993994101687,-6.037094462216215e-05,0.0007987852294712738,0.0008984059521490479,-0.0005018916846877876,0.0,0.0,0.13636363636363635,0.6136363636363636,13.0,1.4417541894405068,0.5347391307116435,4.0,False
4,0.2,0.65,1.55,2.0,8,32,1.0,0.35,0.6,2.0,0.0,0.12,,1,8,8,4,4,0.5,0.5,0.00013385567622198257,0.00022164993994101687,-6.037094462216215e-05,0.0007987852294712738,0.0008984059521490479,-0.0005018916846877876,0.0,0.0,0.13636363636363635,0.6136363636363636,13.0,1.4417541894405068,0.5347391307116435,4.0,False
4,0.2,0.65,1.55,2.0,8,32,1.0,0.35,0.75,2.0,0.0,0.12,,1,8,8,4,4,0.5,0.5,0.00013385567622198257,0.00022164993994101687,-6.037094462216215e-05,0.0007987852294712738,0.0008984059521490479,-0.0005018916846877876,0.0,0.0,0.13636363636363635,0.6136363636363636,13.0,1.4417541894405068,0.5347391307116435,4.0,False
4,0.2,0.65,1.55,3.0,8,32,1.0,0.35,0.6,2.0,0.0,0.12,,1,8,8,4,4,0.5,0.5,0.00013385567622198257,0.00022164993994101687,-6.037094462216215e-05,0.0007987852294712738,0.0008984059521490479,-0.0005018916846877876,0.0,0.0,0.13636363636363635,0.6136363636363636,13.0,1.4417541894405068,0.5347391307116435,4.0,False
4,0.2,0.65,1.75,2.0,8,32,1.0,0.35,0.6,2.0,0.0,0.12,,1,8,8,4,4,0.5,0.5,0.00013385567622198257,0.00022164993994101687,-6.037094462216215e-05,0.0007987852294712738,0.0008984059521490479,-0.0005018916846877876,0.0,0.0,0.13636363636363635,0.6136363636363636,13.0,1.4417541894405068,0.5347391307116435,4.0,False
4,0.2,0.65,1.75,2.0,8,32,1.0,0.35,0.75,2.0,0.0,0.12,,1,8,8,4,4,0.5,0.5,0.00013385567622198257,0.00022164993994101687,-6.037094462216215e-05,0.0007987852294712738,0.0008984059521490479,-0.0005018916846877876,0.0,0.0,0.13636363636363635,0.6136363636363636,13.0,1.4417541894405068,0.5347391307116435,4.0,False
4,0.2,0.65,1.75,3.0,8,32,1.0,0.35,0.6,2.0,0.0,0.12,,1,8,8,4,4,0.5,0.5,0.00013385567622198257,0.00022164993994101687,-6.037094462216215e-05,0.0007987852294712738,0.0008984059521490479,-0.0005018916846877876,0.0,0.0,0.13636363636363635,0.6136363636363636,13.0,1.4417541894405068,0.5347391307116435,4.0,False
2,0.1,0.65,1.55,3.0,8,32,1.0,0.35,0.75,2.0,0.0,0.12,,1,10,10,5,5,0.5,0.5,9.252013547126526e-05,0.0001542578075942735,-6.868490712944e-05,0.000459509156388359,0.0004996671411275084,-0.00035902911897216,0.0,0.0,0.3,0.5,10.2,1.4544314291326115,0.521119226785572,3.7,False
2,0.1,0.65,1.75,3.0,8,32,1.0,0.35,0.75,2.0,0.0,0.12,,1,10,10,5,5,0.5,0.5,9.252013547126526e-05,0.0001542578075942735,-6.868490712944e-05,0.000459509156388359,0.0004996671411275084,-0.00035902911897216,0.0,0.0,0.3,0.5,10.2,1.4544314291326115,0.521119226785572,3.7,False
2,0.2,0.65,1.55,3.0,8,32,1.0,0.35,0.75,2.0,0.0,0.12,,1,10,10,5,5,0.5,0.5,9.252013547126526e-05,0.0001542578075942735,-6.868490712944e-05,0.000459509156388359,0.0004996671411275084,-0.00035902911897216,0.0,0.0,0.3,0.5,10.2,1.4544314291326115,0.521119226785572,3.7,False
2,0.2,0.65,1.75,3.0,8,32,1.0,0.35,0.75,2.0,0.0,0.12,,1,10,10,5,5,0.5,0.5,9.252013547126526e-05,0.0001542578075942735,-6.868490712944e-05,0.000459509156388359,0.0004996671411275084,-0.00035902911897216,0.0,0.0,0.3,0.5,10.2,1.4544314291326115,0.521119226785572,3.7,False
3,0.1,0.65,1.55,3.0,8,32,1.0,0.35,0.75,2.0,0.0,0.12,,1,10,10,5,5,0.5,0.5,9.252013547126526e-05,0.0001542578075942735,-6.868490712944e-05,0.000459509156388359,0.0004996671411275084,-0.00035902911897216,0.0,0.0,0.3,0.5,10.2,1.4544314291326115,0.521119226785572,3.7,False
3,0.1,0.65,1.75,3.0,8,32,1.0,0.35,0.75,2.0,0.0,0.12,,1,10,10,5,5,0.5,0.5,9.252013547126526e-05,0.0001542578075942735,-6.868490712944e-05,0.000459509156388359,0.0004996671411275084,-0.00035902911897216,0.0,0.0,0.3,0.5,10.2,1.4544314291326115,0.521119226785572,3.7,False
3,0.2,0.65,1.55,3.0,8,32,1.0,0.35,0.75,2.0,0.0,0.12,,1,10,10,5,5,0.5,0.5,9.252013547126526e-05,0.0001542578075942735,-6.868490712944e-05,0.000459509156388359,0.0004996671411275084,-0.00035902911897216,0.0,0.0,0.3,0.5,10.2,1.4544314291326115,0.521119226785572,3.7,False
3,0.2,0.65,1.75,3.0,8,32,1.0,0.35,0.75,2.0,0.0,0.12,,1,10,10,5,5,0.5,0.5,9.252013547126526e-05,0.0001542578075942735,-6.868490712944e-05,0.000459509156388359,0.0004996671411275084,-0.00035902911897216,0.0,0.0,0.3,0.5,10.2,1.4544314291326115,0.521119226785572,3.7,False
4,0.1,0.65,1.55,2.0,8,16,1.0,0.35,0.6,2.0,0.0,0.12,,1,6,6,3,3,0.5,0.5,1.9256034149726754e-05,3.187451308848917e-05,-7.414272474513333e-05,4.4722615281998246e-05,5.206417423101389e-05,-0.00015950645487185,0.0,0.0,0.16666666666666666,0.5,9.333333333333334,1.4267766952966368,0.5051480364225462,4.0,False
4,0.1,0.65,1.55,2.0,8,16,1.0,0.35,0.75,2.0,0.0,0.12,,1,6,6,3,3,0.5,0.5,1.9256034149726754e-05,3.187451308848917e-05,-7.414272474513333e-05,4.4722615281998246e-05,5.206417423101389e-05,-0.00015950645487185,0.0,0.0,0.16666666666666666,0.5,9.333333333333334,1.4267766952966368,0.5051480364225462,4.0,False
4,0.1,0.65,1.55,3.0,8,16,1.0,0.35,0.6,2.0,0.0,0.12,,1,6,6,3,3,0.5,0.5,1.9256034149726754e-05,3.187451308848917e-05,-7.414272474513333e-05,4.4722615281998246e-05,5.206417423101389e-05,-0.00015950645487185,0.0,0.0,0.16666666666666666,0.5,9.333333333333334,1.4267766952966368,0.5051480364225462,4.0,False
4,0.1,0.65,1.75,2.0,8,16,1.0,0.35,0.6,2.0,0.0,0.12,,1,6,6,3,3,0.5,0.5,1.9256034149726754e-05,3.187451308848917e-05,-7.414272474513333e-05,4.4722615281998246e-05,5.206417423101389e-05,-0.00015950645487185,0.0,0.0,0.16666666666666666,0.5,9.333333333333334,1.4267766952966368,0.5051480364225462,4.0,False
4,0.1,0.65,1.75,2.0,8,16,1.0,0.35,0.75,2.0,0.0,0.12,,1,6,6,3,3,0.5,0.5,1.9256034149726754e-05,3.187451308848917e-05,-7.414272474513333e-05,4.4722615281998246e-05,5.206417423101389e-05,-0.00015950645487185,0.0,0.0,0.16666666666666666,0.5,9.333333333333334,1.4267766952966368,0.5051480364225462,4.0,False
4,0.1,0.65,1.75,3.0,8,16,1.0,0.35,0.6,2.0,0.0,0.12,,1,6,6,3,3,0.5,0.5,1.9256034149726754e-05,3.187451308848917e-05,-7.414272474513333e-05,4.4722615281998246e-05,5.206417423101389e-05,-0.00015950645487185,0.0,0.0,0.16666666666666666,0.5,9.333333333333334,1.4267766952966368,0.5051480364225462,4.0,False
4,0.2,0.65,1.55,2.0,8,16,1.0,0.35,0.6,2.0,0.0,0.12,,1,6,6,3,3,0.5,0.5,1.9256034149726754e-05,3.187451308848917e-05,-7.414272474513333e-05,4.4722615281998246e-05,5.206417423101389e-05,-0.00015950645487185,0.0,0.0,0.16666666666666666,0.5,9.333333333333334,1.4267766952966368,0.5051480364225462,4.0,False
4,0.2,0.65,1.55,2.0,8,16,1.0,0.35,0.75,2.0,0.0,0.12,,1,6,6,3,3,0.5,0.5,1.9256034149726754e-05,3.187451308848917e-05,-7.414272474513333e-05,4.4722615281998246e-05,5.206417423101389e-05,-0.00015950645487185,0.0,0.0,0.16666666666666666,0.5,9.333333333333334,1.4267766952966368,0.5051480364225462,4.0,False
4,0.2,0.65,1.55,3.0,8,16,1.0,0.35,0.6,2.0,0.0,0.12,,1,6,6,3,3,0.5,0.5,1.9256034149726754e-05,3.187451308848917e-05,-7.414272474513333e-05,4.4722615281998246e-05,5.206417423101389e-05,-0.00015950645487185,0.0,0.0,0.16666666666666666,0.5,9.333333333333334,1.4267766952966368,0.5051480364225462,4.0,False
4,0.2,0.65,1.75,2.0,8,16,1.0,0.35,0.6,2.0,0.0,0.12,,1,6,6,3,3,0.5,0.5,1.9256034149726754e-05,3.187451308848917e-05,-7.414272474513333e-05,4.4722615281998246e-05,5.206417423101389e-05,-0.00015950645487185,0.0,0.0,0.16666666666666666,0.5,9.333333333333334,1.4267766952966368,0.5051480364225462,4.0,False
4,0.2,0.65,1.75,2.0,8,16,1.0,0.35,0.75,2.0,0.0,0.12,,1,6,6,3,3,0.5,0.5,1.9256034149726754e-05,3.187451308848917e-05,-7.414272474513333e-05,4.4722615281998246e-05,5.206417423101389e-05,-0.00015950645487185,0.0,0.0,0.16666666666666666,0.5,9.333333333333334,1.4267766952966368,0.5051480364225462,4.0,False
4,0.2,0.65,1.75,3.0,8,16,1.0,0.35,0.6,2.0,0.0,0.12,,1,6,6,3,3,0.5,0.5,1.9256034149726754e-05,3.187451308848917e-05,-7.414272474513333e-05,4.4722615281998246e-05,5.206417423101389e-05,-0.00015950645487185,0.0,0.0,0.16666666666666666,0.5,9.333333333333334,1.4267766952966368,0.5051480364225462,4.0,False
4,0.1,0.65,1.55,3.0,8,32,1.0,0.35,0.75,2.0,0.0,0.12,,1,8,8,4,4,0.5,0.5,0.00010557451603160657,0.00017702113752432938,-7.46626478120625e-05,0.0005715784917842363,0.0006106247577977854,-0.0003933140516802,0.0,0.0,0.25,0.5,11.25,1.4460902574450711,0.5258274522853839,4.0,False
4,0.1,0.65,1.75,3.0,8,32,1.0,0.35,0.75,2.0,0.0,0.12,,1,8,8,4,4,0.5,0.5,0.00010557451603160657,0.00017702113752432938,-7.46626478120625e-05,0.0005715784917842363,0.0006106247577977854,-0.0003933140516802,0.0,0.0,0.25,0.5,11.25,1.4460902574450711,0.5258274522853839,4.0,False
4,0.2,0.65,1.55,3.0,8,32,1.0,0.35,0.75,2.0,0.0,0.12,,1,8,8,4,4,0.5,0.5,0.00010557451603160657,0.00017702113752432938,-7.46626478120625e-05,0.0005715784917842363,0.0006106247577977854,-0.0003933140516802,0.0,0.0,0.25,0.5,11.25,1.4460902574450711,0.5258274522853839,4.0,False
4,0.2,0.65,1.75,3.0,8,32,1.0,0.35,0.75,2.0,0.0,0.12,,1,8,8,4,4,0.5,0.5,0.00010557451603160657,0.00017702113752432938,-7.46626478120625e-05,0.0005715784917842363,0.0006106247577977854,-0.0003933140516802,0.0,0.0,0.25,0.5,11.25,1.4460902574450711,0.5258274522853839,4.0,False
4,0.1,,1.55,2.0,8,24,0.5,0.45,0.6,2.0,0.0,0.12,,1,3,3,2,2,0.6666666666666666,0.6666666666666666,9.990600280643332e-05,0.00015071932418456667,-8.418067831899999e-05,-0.0002446625292993751,-0.00032436957329486066,-0.0005910617474602,0.0,0.0,0.2638888888888889,0.6406565656565656,22.0,1.3929016715045759,0.4248098075469247,4.0,False
4,0.1,,1.55,2.0,8,24,0.5,0.45,0.6,2.0,0.55,0.12,,1,3,3,2,2,0.6666666666666666,0.6666666666666666,9.990600280643332e-05,0.00015071932418456667,-8.418067831899999e-05,-0.0002446625292993751,-0.00032436957329486066,-0.0005910617474602,0.0,0.0,0.2638888888888889,0.6406565656565656,22.0,1.3929016715045759,0.4248098075469247,4.0,False
4,0.1,,1.55,2.0,8,24,0.5,0.45,0.75,2.0,0.0,0.12,,1,3,3,2,2,0.6666666666666666,0.6666666666666666,9.990600280643332e-05,0.00015071932418456667,-8.418067831899999e-05,-0.0002446625292993751,-0.00032436957329486066,-0.0005910617474602,0.0,0.0,0.2638888888888889,0.6406565656565656,22.0,1.3929016715045759,0.4248098075469247,4.0,False
4,0.1,,1.55,2.0,8,24,0.5,0.45,0.75,2.0,0.55,0.12,,1,3,3,2,2,0.6666666666666666,0.6666666666666666,9.990600280643332e-05,0.00015071932418456667,-8.418067831899999e-05,-0.0002446625292993751,-0.00032436957329486066,-0.0005910617474602,0.0,0.0,0.2638888888888889,0.6406565656565656,22.0,1.3929016715045759,0.4248098075469247,4.0,False
4,0.1,,1.55,3.0,8,24,0.5,0.45,0.6,2.0,0.0,0.12,,1,3,3,2,2,0.6666666666666666,0.6666666666666666,9.990600280643332e-05,0.00015071932418456667,-8.418067831899999e-05,-0.0002446625292993751,-0.00032436957329486066,-0.0005910617474602,0.0,0.0,0.2638888888888889,0.6406565656565656,22.0,1.3929016715045759,0.4248098075469247,4.0,False
4,0.1,,1.55,3.0,8,24,0.5,0.45,0.6,2.0,0.55,0.12,,1,3,3,2,2,0.6666666666666666,0.6666666666666666,9.990600280643332e-05,0.00015071932418456667,-8.418067831899999e-05,-0.0002446625292993751,-0.00032436957329486066,-0.0005910617474602,0.0,0.0,0.2638888888888889,0.6406565656565656,22.0,1.3929016715045759,0.4248098075469247,4.0,False
4,0.1,,1.55,3.0,8,24,0.5,0.45,0.75,2.0,0.0,0.12,,1,3,3,2,2,0.6666666666666666,0.6666666666666666,9.990600280643332e-05,0.00015071932418456667,-8.418067831899999e-05,-0.0002446625292993751,-0.00032436957329486066,-0.0005910617474602,0.0,0.0,0.2638888888888889,0.6406565656565656,22.0,1.3929016715045759,0.4248098075469247,4.0,False
4,0.1,,1.55,3.0,8,24,0.5,0.45,0.75,2.0,0.55,0.12,,1,3,3,2,2,0.6666666666666666,0.6666666666666666,9.990600280643332e-05,0.00015071932418456667,-8.418067831899999e-05,-0.0002446625292993751,-0.00032436957329486066,-0.0005910617474602,0.0,0.0,0.2638888888888889,0.6406565656565656,22.0,1.3929016715045759,0.4248098075469247,4.0,False
4,0.1,,1.75,2.0,8,24,0.5,0.45,0.6,2.0,0.0,0.12,,1,3,3,2,2,0.6666666666666666,0.6666666666666666,9.990600280643332e-05,0.00015071932418456667,-8.418067831899999e-05,-0.0002446625292993751,-0.00032436957329486066,-0.0005910617474602,0.0,0.0,0.2638888888888889,0.6406565656565656,22.0,1.3929016715045759,0.4248098075469247,4.0,False
4,0.1,,1.75,2.0,8,24,0.5,0.45,0.6,2.0,0.55,0.12,,1,3,3,2,2,0.6666666666666666,0.6666666666666666,9.990600280643332e-05,0.00015071932418456667,-8.418067831899999e-05,-0.0002446625292993751,-0.00032436957329486066,-0.0005910617474602,0.0,0.0,0.2638888888888889,0.6406565656565656,22.0,1.3929016715045759,0.4248098075469247,4.0,False
4,0.1,,1.75,2.0,8,24,0.5,0.45,0.75,2.0,0.0,0.12,,1,3,3,2,2,0.6666666666666666,0.6666666666666666,9.990600280643332e-05,0.00015071932418456667,-8.418067831899999e-05,-0.0002446625292993751,-0.00032436957329486066,-0.0005910617474602,0.0,0.0,0.2638888888888889,0.6406565656565656,22.0,1.3929016715045759,0.4248098075469247,4.0,False
4,0.1,,1.75,2.0,8,24,0.5,0.45,0.75,2.0,0.55,0.12,,1,3,3,2,2,0.6666666666666666,0.6666666666666666,9.990600280643332e-05,0.00015071932418456667,-8.418067831899999e-05,-0.0002446625292993751,-0.00032436957329486066,-0.0005910617474602,0.0,0.0,0.2638888888888889,0.6406565656565656,22.0,1.3929016715045759,0.4248098075469247,4.0,False
4,0.1,,1.75,3.0,8,24,0.5,0.45,0.6,2.0,0.0,0.12,,1,3,3,2,2,0.6666666666666666,0.6666666666666666,9.990600280643332e-05,0.00015071932418456667,-8.418067831899999e-05,-0.0002446625292993751,-0.00032436957329486066,-0.0005910617474602,0.0,0.0,0.2638888888888889,0.6406565656565656,22.0,1.3929016715045759,0.4248098075469247,4.0,False
4,0.1,,1.75,3.0,8,24,0.5,0.45,0.6,2.0,0.55,0.12,,1,3,3,2,2,0.6666666666666666,0.6666666666666666,9.990600280643332e-05,0.00015071932418456667,-8.418067831899999e-05,-0.0002446625292993751,-0.00032436957329486066,-0.0005910617474602,0.0,0.0,0.2638888888888889,0.6406565656565656,22.0,1.3929016715045759,0.4248098075469247,4.0,False
4,0.1,,1.75,3.0,8,24,0.5,0.45,0.75,2.0,0.0,0.12,,1,3,3,2,2,0.6666666666666666,0.6666666666666666,9.990600280643332e-05,0.00015071932418456667,-8.418067831899999e-05,-0.0002446625292993751,-0.00032436957329486066,-0.0005910617474602,0.0,0.0,0.2638888888888889,0.6406565656565656,22.0,1.3929016715045759,0.4248098075469247,4.0,False
4,0.1,,1.75,3.0,8,24,0.5,0.45,0.75,2.0,0.55,0.12,,1,3,3,2,2,0.6666666666666666,0.6666666666666666,9.990600280643332e-05,0.00015071932418456667,-8.418067831899999e-05,-0.0002446625292993751,-0.00032436957329486066,-0.0005910617474602,0.0,0.0,0.2638888888888889,0.6406565656565656,22.0,1.3929016715045759,0.4248098075469247,4.0,False
4,0.1,0.5,1.55,2.0,8,24,0.5,0.45,0.6,2.0,0.0,0.12,,1,3,3,2,2,0.6666666666666666,0.6666666666666666,9.990600280643332e-05,0.00015071932418456667,-8.418067831899999e-05,-0.0002446625292993751,-0.00032436957329486066,-0.0005910617474602,0.0,0.0,0.2638888888888889,0.6406565656565656,22.0,1.3929016715045759,0.4248098075469247,4.0,False
4,0.1,0.5,1.55,2.0,8,24,0.5,0.45,0.6,2.0,0.55,,,1,3,3,2,2,0.6666666666666666,0.6666666666666666,9.990600280643332e-05,0.00015071932418456667,-8.418067831899999e-05,-0.0002446625292993751,-0.00032436957329486066,-0.0005910617474602,0.0,0.0,0.2638888888888889,0.6406565656565656,22.0,1.3929016715045759,0.4248098075469247,4.0,False
4,0.1,0.5,1.55,2.0,8,24,0.5,0.45,0.6,2.0,0.55,0.12,,1,3,3,2,2,0.6666666666666666,0.6666666666666666,9.990600280643332e-05,0.00015071932418456667,-8.418067831899999e-05,-0.0002446625292993751,-0.00032436957329486066,-0.0005910617474602,0.0,0.0,0.2638888888888889,0.6406565656565656,22.0,1.3929016715045759,0.4248098075469247,4.0,False
4,0.1,0.5,1.55,2.0,8,24,0.5,0.45,0.75,2.0,0.0,0.12,,1,3,3,2,2,0.6666666666666666,0.6666666666666666,9.990600280643332e-05,0.00015071932418456667,-8.418067831899999e-05,-0.0002446625292993751,-0.00032436957329486066,-0.0005910617474602,0.0,0.0,0.2638888888888889,0.6406565656565656,22.0,1.3929016715045759,0.4248098075469247,4.0,False
4,0.1,0.5,1.55,2.0,8,24,0.5,0.45,0.75,2.0,0.55,,,1,3,3,2,2,0.6666666666666666,0.6666666666666666,9.990600280643332e-05,0.00015071932418456667,-8.418067831899999e-05,-0.0002446625292993751,-0.00032436957329486066,-0.0005910617474602,0.0,0.0,0.2638888888888889,0.6406565656565656,22.0,1.3929016715045759,0.4248098075469247,4.0,False
4,0.1,0.5,1.55,2.0,8,24,0.5,0.45,0.75,2.0,0.55,0.12,,1,3,3,2,2,0.6666666666666666,0.6666666666666666,9.990600280643332e-05,0.00015071932418456667,-8.418067831899999e-05,-0.0002446625292993751,-0.00032436957329486066,-0.0005910617474602,0.0,0.0,0.2638888888888889,0.6406565656565656,22.0,1.3929016715045759,0.4248098075469247,4.0,False
